performance_path,piece_id,composer,title,class_id,class_name,count,ratio,token_count
Chopin/Ballades/4/ZhangX02.mid,piece_fcec8d8d34f57826,Chopin,Ballades_4,4,HIGH,1665,0.06897265948632975,24140
Chopin/Ballades/4/ZhangX02.mid,piece_fcec8d8d34f57826,Chopin,Ballades_4,5,FULL,17333,0.718019884009942,24140
Chopin/Barcarolle/Kociuban13.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,1209,0.06328517587939698,19104
Chopin/Barcarolle/Kociuban13.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,65,0.003402428810720268,19104
Chopin/Barcarolle/Kociuban13.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,582,0.030464824120603015,19104
Chopin/Barcarolle/Kociuban13.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,5509,0.28836892797319935,19104
Chopin/Barcarolle/Kociuban13.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,5720,0.29941373534338356,19104
Chopin/Barcarolle/Kociuban13.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,6019,0.3150649078726968,19104
Chopin/Barcarolle/LeeSH05M.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,507,0.026968085106382978,18800
Chopin/Barcarolle/LeeSH05M.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,84,0.004468085106382979,18800
Chopin/Barcarolle/LeeSH05M.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,809,0.04303191489361702,18800
Chopin/Barcarolle/LeeSH05M.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,1444,0.07680851063829787,18800
Chopin/Barcarolle/LeeSH05M.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,709,0.03771276595744681,18800
Chopin/Barcarolle/LeeSH05M.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,15247,0.8110106382978723,18800
Chopin/Barcarolle/Na03.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,152,0.007938165865886776,19148
Chopin/Barcarolle/Na03.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,46,0.0024023396699394193,19148
Chopin/Barcarolle/Na03.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,1520,0.07938165865886777,19148
Chopin/Barcarolle/Na03.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,4979,0.2600271568832254,19148
Chopin/Barcarolle/Na03.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,2310,0.12063923125130561,19148
Chopin/Barcarolle/Na03.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,10141,0.5296114476707751,19148
Chopin/Barcarolle/Na09M.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,264,0.013833577866275414,19084
Chopin/Barcarolle/Na09M.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,22,0.001152798155522951,19084
Chopin/Barcarolle/Na09M.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,1822,0.0954726472437644,19084
Chopin/Barcarolle/Na09M.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,7258,0.3803185914902536,19084
Chopin/Barcarolle/Na09M.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,2232,0.11695661286941941,19084
Chopin/Barcarolle/Na09M.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,7486,0.3922657723747642,19084
Chopin/Barcarolle/Ozel10M.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,1573,0.08486189037548554,18536
Chopin/Barcarolle/Ozel10M.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,107,0.005772550712127751,18536
Chopin/Barcarolle/Ozel10M.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,934,0.050388433318946914,18536
Chopin/Barcarolle/Ozel10M.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,2111,0.11388649115235218,18536
Chopin/Barcarolle/Ozel10M.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,1489,0.08033016832110487,18536
Chopin/Barcarolle/Ozel10M.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,12322,0.6647604661199827,18536
Chopin/Barcarolle/Park10M.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,313,0.01639430127802221,19092
Chopin/Barcarolle/Park10M.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,27,0.0014142049025769956,19092
Chopin/Barcarolle/Park10M.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,964,0.05049235281793421,19092
Chopin/Barcarolle/Park10M.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,4320,0.2262727844123193,19092
Chopin/Barcarolle/Park10M.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,1634,0.08558558558558559,19092
Chopin/Barcarolle/Park10M.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,11834,0.6198407710035617,19092
Chopin/Barcarolle/Rozanski07M.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,364,0.01926333615580017,18896
Chopin/Barcarolle/Rozanski07M.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,28,0.0014817950889077054,18896
Chopin/Barcarolle/Rozanski07M.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,410,0.021697713801862827,18896
Chopin/Barcarolle/Rozanski07M.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,3568,0.18882303132938189,18896
Chopin/Barcarolle/Rozanski07M.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,2587,0.1369072819644369,18896
Chopin/Barcarolle/Rozanski07M.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,11939,0.6318268416596104,18896
Chopin/Barcarolle/Verbaite03.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,2028,0.11004992402865205,18428
Chopin/Barcarolle/Verbaite03.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,43,0.0023334056869980463,18428
Chopin/Barcarolle/Verbaite03.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,372,0.020186672454959843,18428
Chopin/Barcarolle/Verbaite03.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,4296,0.23312350770566528,18428
Chopin/Barcarolle/Verbaite03.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,1566,0.08497937920555676,18428
Chopin/Barcarolle/Verbaite03.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,10123,0.549327110918168,18428
Chopin/Barcarolle/Wilshire04.mid,piece_f596850122795be3,Chopin,Barcarolle,0,ZERO,122,0.0063927897715363655,19084
Chopin/Barcarolle/Wilshire04.mid,piece_f596850122795be3,Chopin,Barcarolle,1,LOW,45,0.0023579962272060363,19084
Chopin/Barcarolle/Wilshire04.mid,piece_f596850122795be3,Chopin,Barcarolle,2,MID_LOW,2260,0.11842381052190316,19084
Chopin/Barcarolle/Wilshire04.mid,piece_f596850122795be3,Chopin,Barcarolle,3,MID_HIGH,7239,0.37932299308321105,19084
Chopin/Barcarolle/Wilshire04.mid,piece_f596850122795be3,Chopin,Barcarolle,4,HIGH,1495,0.07833787465940055,19084
Chopin/Barcarolle/Wilshire04.mid,piece_f596850122795be3,Chopin,Barcarolle,5,FULL,7923,0.41516453573674283,19084
Chopin/Berceuse_op_57/LeungM07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,0,ZERO,327,0.048003523194362886,6812
Chopin/Berceuse_op_57/LeungM07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,1,LOW,5,0.000733998825601879,6812
Chopin/Berceuse_op_57/LeungM07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,2,MID_LOW,58,0.008514386376981797,6812
Chopin/Berceuse_op_57/LeungM07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,3,MID_HIGH,272,0.03992953611274222,6812
Chopin/Berceuse_op_57/LeungM07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,4,HIGH,72,0.010569583088667059,6812
Chopin/Berceuse_op_57/LeungM07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,5,FULL,6078,0.8922489724016441,6812
Chopin/Berceuse_op_57/MiyashitaM06M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,0,ZERO,0,0.0,6744
Chopin/Berceuse_op_57/MiyashitaM06M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,1,LOW,0,0.0,6744
Chopin/Berceuse_op_57/MiyashitaM06M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,2,MID_LOW,292,0.04329774614472123,6744
Chopin/Berceuse_op_57/MiyashitaM06M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,3,MID_HIGH,681,0.10097864768683273,6744
Chopin/Berceuse_op_57/MiyashitaM06M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,4,HIGH,540,0.0800711743772242,6744
Chopin/Berceuse_op_57/MiyashitaM06M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,5,FULL,5231,0.7756524317912218,6744
Chopin/Berceuse_op_57/Tario07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,0,ZERO,240,0.034722222222222224,6912
Chopin/Berceuse_op_57/Tario07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,1,LOW,22,0.00318287037037037,6912
Chopin/Berceuse_op_57/Tario07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,2,MID_LOW,175,0.02531828703703704,6912
Chopin/Berceuse_op_57/Tario07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,3,MID_HIGH,760,0.1099537037037037,6912
Chopin/Berceuse_op_57/Tario07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,4,HIGH,1256,0.18171296296296297,6912
Chopin/Berceuse_op_57/Tario07M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,5,FULL,4459,0.6451099537037037,6912
Chopin/Berceuse_op_57/Teo11M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,0,ZERO,31,0.004516317016317016,6864
Chopin/Berceuse_op_57/Teo11M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,1,LOW,34,0.004953379953379953,6864
Chopin/Berceuse_op_57/Teo11M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,2,MID_LOW,522,0.07604895104895106,6864
Chopin/Berceuse_op_57/Teo11M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,3,MID_HIGH,1103,0.16069347319347319,6864
Chopin/Berceuse_op_57/Teo11M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,4,HIGH,870,0.12674825174825174,6864
Chopin/Berceuse_op_57/Teo11M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,5,FULL,4304,0.627039627039627,6864
Chopin/Berceuse_op_57/ZhangE09M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,0,ZERO,71,0.010496747486694264,6764
Chopin/Berceuse_op_57/ZhangE09M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,1,LOW,41,0.006061502069781195,6764
Chopin/Berceuse_op_57/ZhangE09M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,2,MID_LOW,536,0.07924305144884683,6764
Chopin/Berceuse_op_57/ZhangE09M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,3,MID_HIGH,2457,0.36324659964518036,6764
Chopin/Berceuse_op_57/ZhangE09M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,4,HIGH,954,0.1410408042578356,6764
Chopin/Berceuse_op_57/ZhangE09M.mid,piece_de97ef37254a11f8,Chopin,Berceuse_op_57,5,FULL,2705,0.39991129509166173,6764
Chopin/Etudes_op_10/1/Avdeeva02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,264,0.04842259721203228,5452
Chopin/Etudes_op_10/1/Avdeeva02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,8,0.001467351430667645,5452
Chopin/Etudes_op_10/1/Avdeeva02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,231,0.04236977256052825,5452
Chopin/Etudes_op_10/1/Avdeeva02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,318,0.05832721936903888,5452
Chopin/Etudes_op_10/1/Avdeeva02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,234,0.04292002934702861,5452
Chopin/Etudes_op_10/1/Avdeeva02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4397,0.8064930300807043,5452
Chopin/Etudes_op_10/1/ChenW03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,349,0.06135724331926864,5688
Chopin/Etudes_op_10/1/ChenW03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,57,0.010021097046413503,5688
Chopin/Etudes_op_10/1/ChenW03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,285,0.05010548523206751,5688
Chopin/Etudes_op_10/1/ChenW03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,235,0.04131504922644163,5688
Chopin/Etudes_op_10/1/ChenW03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,53,0.009317862165963432,5688
Chopin/Etudes_op_10/1/ChenW03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4709,0.8278832630098453,5688
Chopin/Etudes_op_10/1/HSU02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,815,0.13386990801576873,6088
Chopin/Etudes_op_10/1/HSU02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,109,0.01790407358738502,6088
Chopin/Etudes_op_10/1/HSU02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,324,0.053219448094612355,6088
Chopin/Etudes_op_10/1/HSU02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,479,0.07867936925098555,6088
Chopin/Etudes_op_10/1/HSU02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,1287,0.2113994743758213,6088
Chopin/Etudes_op_10/1/HSU02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,3074,0.5049277266754271,6088
Chopin/Etudes_op_10/1/ISHIDA04.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,380,0.06747159090909091,5632
Chopin/Etudes_op_10/1/ISHIDA04.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,159,0.028231534090909092,5632
Chopin/Etudes_op_10/1/ISHIDA04.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,275,0.048828125,5632
Chopin/Etudes_op_10/1/ISHIDA04.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,1050,0.1864346590909091,5632
Chopin/Etudes_op_10/1/ISHIDA04.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,2151,0.3819247159090909,5632
Chopin/Etudes_op_10/1/ISHIDA04.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,1617,0.287109375,5632
Chopin/Etudes_op_10/1/Jussow03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,411,0.0730796586059744,5624
Chopin/Etudes_op_10/1/Jussow03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,35,0.006223328591749644,5624
Chopin/Etudes_op_10/1/Jussow03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,161,0.028627311522048365,5624
Chopin/Etudes_op_10/1/Jussow03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,262,0.04658605974395448,5624
Chopin/Etudes_op_10/1/Jussow03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,82,0.014580369843527738,5624
Chopin/Etudes_op_10/1/Jussow03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4673,0.8309032716927454,5624
Chopin/Etudes_op_10/1/KaiRuiR03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,216,0.03967670830271859,5444
Chopin/Etudes_op_10/1/KaiRuiR03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,22,0.004041146216017634,5444
Chopin/Etudes_op_10/1/KaiRuiR03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,176,0.03232916972814107,5444
Chopin/Etudes_op_10/1/KaiRuiR03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,277,0.0508817046289493,5444
Chopin/Etudes_op_10/1/KaiRuiR03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,65,0.011939750183688464,5444
Chopin/Etudes_op_10/1/KaiRuiR03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4688,0.861131520940485,5444
Chopin/Etudes_op_10/1/LeeHanchien02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,188,0.034432234432234435,5460
Chopin/Etudes_op_10/1/LeeHanchien02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,21,0.0038461538461538464,5460
Chopin/Etudes_op_10/1/LeeHanchien02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,174,0.031868131868131866,5460
Chopin/Etudes_op_10/1/LeeHanchien02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,388,0.07106227106227106,5460
Chopin/Etudes_op_10/1/LeeHanchien02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,216,0.03956043956043956,5460
Chopin/Etudes_op_10/1/LeeHanchien02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4473,0.8192307692307692,5460
Chopin/Etudes_op_10/1/LiYZ02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,187,0.03414901387874361,5476
Chopin/Etudes_op_10/1/LiYZ02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,103,0.01880934989043097,5476
Chopin/Etudes_op_10/1/LiYZ02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,368,0.06720233747260775,5476
Chopin/Etudes_op_10/1/LiYZ02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,274,0.05003652300949598,5476
Chopin/Etudes_op_10/1/LiYZ02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,57,0.010409057706355003,5476
Chopin/Etudes_op_10/1/LiYZ02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4487,0.8193937180423667,5476
Chopin/Etudes_op_10/1/LuM02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,513,0.09213362068965517,5568
Chopin/Etudes_op_10/1/LuM02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,154,0.027658045977011495,5568
Chopin/Etudes_op_10/1/LuM02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,668,0.11997126436781609,5568
Chopin/Etudes_op_10/1/LuM02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,1265,0.22719109195402298,5568
Chopin/Etudes_op_10/1/LuM02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,394,0.07076149425287356,5568
Chopin/Etudes_op_10/1/LuM02M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,2574,0.46228448275862066,5568
Chopin/Etudes_op_10/1/Mikhailoff05.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,1,0.0001783166904422254,5608
Chopin/Etudes_op_10/1/Mikhailoff05.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,222,0.039586305278174035,5608
Chopin/Etudes_op_10/1/Mikhailoff05.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,571,0.1018188302425107,5608
Chopin/Etudes_op_10/1/Mikhailoff05.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,615,0.10966476462196861,5608
Chopin/Etudes_op_10/1/Mikhailoff05.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,646,0.1151925820256776,5608
Chopin/Etudes_op_10/1/Mikhailoff05.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,3553,0.6335592011412268,5608
Chopin/Etudes_op_10/1/MorozovS02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,326,0.058717579250720464,5552
Chopin/Etudes_op_10/1/MorozovS02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,0,0.0,5552
Chopin/Etudes_op_10/1/MorozovS02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,260,0.0468299711815562,5552
Chopin/Etudes_op_10/1/MorozovS02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,282,0.050792507204610954,5552
Chopin/Etudes_op_10/1/MorozovS02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,88,0.01585014409221902,5552
Chopin/Etudes_op_10/1/MorozovS02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4596,0.8278097982708934,5552
Chopin/Etudes_op_10/1/MunA07M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,601,0.10291095890410959,5840
Chopin/Etudes_op_10/1/MunA07M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,40,0.00684931506849315,5840
Chopin/Etudes_op_10/1/MunA07M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,234,0.04006849315068493,5840
Chopin/Etudes_op_10/1/MunA07M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,192,0.03287671232876712,5840
Chopin/Etudes_op_10/1/MunA07M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,24,0.00410958904109589,5840
Chopin/Etudes_op_10/1/MunA07M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,4749,0.8131849315068493,5840
Chopin/Etudes_op_10/1/NAKAJI02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,343,0.06218274111675127,5516
Chopin/Etudes_op_10/1/NAKAJI02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,60,0.010877447425670777,5516
Chopin/Etudes_op_10/1/NAKAJI02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,154,0.027918781725888325,5516
Chopin/Etudes_op_10/1/NAKAJI02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,263,0.047679477882523566,5516
Chopin/Etudes_op_10/1/NAKAJI02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,767,0.1390500362581581,5516
Chopin/Etudes_op_10/1/NAKAJI02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,3929,0.712291515591008,5516
Chopin/Etudes_op_10/1/Park02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,837,0.1534090909090909,5456
Chopin/Etudes_op_10/1/Park02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,0,0.0,5456
Chopin/Etudes_op_10/1/Park02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,218,0.03995601173020528,5456
Chopin/Etudes_op_10/1/Park02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,319,0.05846774193548387,5456
Chopin/Etudes_op_10/1/Park02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,167,0.03060850439882698,5456
Chopin/Etudes_op_10/1/Park02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,3915,0.7175586510263929,5456
Chopin/Etudes_op_10/1/Savitski03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,145,0.024862825788751715,5832
Chopin/Etudes_op_10/1/Savitski03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,0,0.0,5832
Chopin/Etudes_op_10/1/Savitski03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,182,0.031207133058984912,5832
Chopin/Etudes_op_10/1/Savitski03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,310,0.053155006858710566,5832
Chopin/Etudes_op_10/1/Savitski03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,112,0.019204389574759947,5832
Chopin/Etudes_op_10/1/Savitski03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,5083,0.8715706447187929,5832
Chopin/Etudes_op_10/1/Shelest02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,110,0.019230769230769232,5720
Chopin/Etudes_op_10/1/Shelest02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,0,0.0,5720
Chopin/Etudes_op_10/1/Shelest02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,206,0.03601398601398601,5720
Chopin/Etudes_op_10/1/Shelest02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,313,0.05472027972027972,5720
Chopin/Etudes_op_10/1/Shelest02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,83,0.01451048951048951,5720
Chopin/Etudes_op_10/1/Shelest02.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,5008,0.8755244755244755,5720
Chopin/Etudes_op_10/1/Stahievitch03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,580,0.10139860139860139,5720
Chopin/Etudes_op_10/1/Stahievitch03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,17,0.002972027972027972,5720
Chopin/Etudes_op_10/1/Stahievitch03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,313,0.05472027972027972,5720
Chopin/Etudes_op_10/1/Stahievitch03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,538,0.09405594405594406,5720
Chopin/Etudes_op_10/1/Stahievitch03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,4,HIGH,335,0.05856643356643357,5720
Chopin/Etudes_op_10/1/Stahievitch03.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,5,FULL,3937,0.6882867132867133,5720
Chopin/Etudes_op_10/1/SunY03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,0,ZERO,393,0.07088744588744589,5544
Chopin/Etudes_op_10/1/SunY03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,1,LOW,21,0.003787878787878788,5544
Chopin/Etudes_op_10/1/SunY03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,2,MID_LOW,135,0.024350649350649352,5544
Chopin/Etudes_op_10/1/SunY03M.mid,piece_068f79291b041371,Chopin,Etudes_op_10_1,3,MID_HIGH,301,0.054292929292929296,5544
